dzr_sng_id,artist_name
93053530,tereza kesovija
47045471,bible
79222371,cambridge singers
13286866,ara ketu
62838280,this drowning man
13590545,cocoa tea
10968651,the clinton administration
63093869,pat the white
78190729,anatol ugorski
65263323,Vorovaiki
11522214,robin rogers
61043578,black country communion
51530501,cobra
30523661,the paper chase
13589240,glen washington
54175911,ultramagnetic mc's
11140570,pepe marchena
64227846,alfredo marcucci
72761995,carmen rodgers
11366641,grand atlantic
30856671,prince alla
11297754,kan kick
48055211,sibylla rubens
16733219,arnhem philharmonic orchestra
10716998,sonora carruseles
17403858,glenn kaiser band
47836381,trio hugo diaz
7594007,cocoa tea
78154026,thomas demenga
90027303,emma milan
17403855,glenn kaiser band
12017792,orquesta broadway
66689962,the lindsays
83241490,chris murray combo
124816138,blues company
75166027,don rich
360404601,basel radio symphony orchestra
80151460,don baker
120355342,jen chapin
81484312,yevgeny kissin
65717396,la sonora matancera
11009810,josh martinez
76455551,johnny guitar watson
4923233,r.j. mischo
11524893,bernard szajner
82882814,anna torge
14961892,ranking dread
47864721,allan pettersson
10496524,terra samba
404971962,artie 'blues boy' white
65721031,cubismo
65364617,daniel munoz felix llancafil & 3x7 veintiuna
16070863,hana hegerova
82904952,pastorella la
114209002,rashaun will
48823541,david friesen
8284025,venueconnection
62726476,david friesen
17182916,brigitte kaandorp
67973122,t-rock
14284235,backsliders (australia)
138909571,benny more
17085107,janusz radek
72031978,city slick
31036801,paul collins
8331830,t-rock
126730279,t-rock
71793373,konrad junghanel
65476476,Vika Tsyganova
13252024,chiclete com banana
6679787,hillbilly casino
9404899,inner visions
5342190,trio los panchos
77183310,halcyon way
2864038,E o tchan
15378718,zeze di camargo & luciano
46719971,theo bleckmann
13496825,sanchez
93674994,ulli bastian
15061818,kc & the sunshine band
67670994,cephas & wiggins
66124300,danijela martinoviC
17793727,herbert leonard
18132264,ma rainey
361329341,hot snakes
9530112,greg chako
134372074,lewis parker
6552405,celly cel
10997450,the duffy bishop band
16806986,alan rawsthorne
15033815,mind da gap
120507980,ruined conflict
41843881,wilhelm muller
77581284,samina
72198074,dactah chando
57277351,the bamboos
15413004,peter joback
11420935,chris hinze
109194066,boris gaquere
8761842,michel huygen
15378994,celly cel
122478686,rezinsky
10058559,tony mola
13348811,ana canas
66192021,nilufer
8284031,venueconnection
88865071,the veldman brothers
16215619,bela bartok
11522865,albert cummings
84826321,hollan holmes
2661213,only men aloud
77798537,t-model ford
32290351,oslo gospel choir
65333718,toni der assi
6247044,angela johnson
14984423,vybz kartel
8568756,smallz one
63247395,john campbelljohn
16719252,fort smith symphony
9424703,hwy e
67671041,carey & lurrie bell
17403942,dietiphobia
76389367,guitar trek
109857216,lil' o
11171506,svenska akademien
67503211,eastwest rockers
123187164,pretenders
67670331,son seals
23874931,zdravko Skender
78190733,anatol ugorski
94013046,drazen zecic
12176974,mariano merceron y sus muchachos pimienta
16790325,wolfgang rubsam
139659405,tangent
10515435,killing machine
65936262,jacob do bandolim
131050614,bubbi morthens
71171180,fortunate youth
59496661,eric bibb
78195683,yundi li
79222211,cambridge singers
128841397,arnold mcculler
8344114,the triggermen
109857246,lil' o
47499061,hana blazikova
393205402,tangata rea
123236376,giancarlo tossani
10848418,los toros band
12063903,freddie mcgregor
32251381,dan styffe
74297427,collarossi
8331811,t-rock
65986862,trademark da skydiver
47414061,nordic chamber orchestra
76298134,david 'honeyboy' edwards
4923296,mississippi heat
120601316,your highness
74700997,alexander stein
17389680,marie rottrova
15360303,ulli bastian
75242447,calcinha preta
24487821,james macmillan
66033774,howard tate
47367841,alexander lazarevich lokshin
12062012,steve oliver
64118782,kevin bowyer
14946239,derrick morgan
76193277,riviera regime
12013167,the frank and walters
32290411,oslo gospel choir
5342093,ricardo rico and his orchestra
28614391,barb jungr
134323226,j boog
99906936,monty alexander
12804093,vybz kartel
124814886,blues company
129215802,salsoul orchestra
139659423,tangent
106829178,arkaik
15327290,zseda
373271661,george mraz
11517705,francis hime
72279938,marie rottrova
77500069,pat the white
118752548,connie price & the keystones
18129557,freddie mcgregor
63745939,mike morgan and the crawl
87349721,zdravko Skender
4035214,r.j. mischo
78221377,asie payton
65993530,wailing souls
53689221,john lee williamson
74297409,collarossi
91619496,jr. walker & the all stars
2292027,juan rozoff
83339356,mighty sam mcclain
76253496,delta moon
5501107,juan d'arienzo y su orquesta tipica
6686113,anibal troilo y su orquesta tipica
100035358,sarah leonard
13588158,charlie 'bird' parker
93528348,jean-yves thibaudet
77497159,vic vogel
16806096,vlach quartet prague
66237290,kung fu vampire
69369727,the royals
8284024,venueconnection
17315053,eino gron
23851481,zlatko pejakovic
87346863,pat rich
122939236,siamgda
10850460,big george jackson
10496527,terra samba
13318251,frank stokes
76811760,soner arica
2952619,cappuccino
30933221,the dynamites
11034660,jo stafford
82936790,raphaella smits
16767804,iceland symphony orchestra
18589651,stars and stripes
16786172,niklas eklund
5270440,pepe marchena
141115527,eg kight
11297755,kan kick
10963301,anthony
388039211,8deg6 crew
61849117,the new morty show
76177841,pretenders
64166965,carlos del junco
73998093,the watch
18198599,small factory
83007818,marilyn nonken
66239082,tereza kesovija
17979303,the undisputed truth
63605133,psycster
5342160,ricardo rico and his orchestra
118179654,zentriert ins antlitz
78836337,hagen quartett
12582111,trap them
35459221,j.t. lauritsen & the buckshot hunters
74894474,moskus
22764441,voice male
79222251,cambridge singers
32249521,kari bremnes
48820751,david friesen
22709531,voice male
11901103,ana popovic
139659415,tangent
2529704,governor andy
26056631,mosaic
6558850,mighty diamonds
13454650,fred locks
18142873,robert nighthawk
120601300,your highness
388215541,mahalia jackson
21170751,tromboranga
49469661,basel radio symphony orchestra
70684586,lakeside
132751792,pedro javier gonzalez
11329559,mississippi heat
64417871,l'assemblee
12018655,anthony cruz
16265931,la nef
22720601,voice male
68771046,ciecmate
68588920,anno domini beats
65204145,aretha franklin
17811628,sadao watanabe
15397469,marvin sease
15403076,leonardo
50118091,michael shrieve
65954358,jean-michel pilc
104267804,ana canas
15405632,anibal troilo y su orquesta tipica
132782312,michel huygen
13493250,cocoa tea
16722132,muzio clementi
6455890,byron lee & the dragonnaires
63846671,ildebrando pizzetti
41559961,ayman
5501120,juan d'arienzo y su orquesta tipica
78067729,cedell davis
63247378,john campbelljohn
96194048,american repertory singers
11785417,no shame
80001352,bernard szajner
60877242,ferenc snetberger
47414551,nordic chamber orchestra
18136894,moreland & arbuckle
10765253,kalle baah
10848419,los toros band
67916875,4.9.0
12861252,king mo
91857184,mantus
17414238,project-x
82906806,raphaella smits
144052518,al cook
11159079,rocker-t
63776802,billy boy arnold
5638321,altemar dutra
9404882,inner visions
77500074,pat the white
92391748,kolja blacher
78933965,jean-yves thibaudet
17599253,yelawolf
101676031,madecipha
131212210,susan gritton
11001158,sly & robbie
15427190,ary lobo
44237221,die art
79003627,krystian zimerman
16071352,sto zvirat
87302783,jen chapin
64227854,alfredo marcucci
8542666,spacecraft
9976744,paille
127001293,t-rock
74997465,eugene powell
64729016,divine noise attack
67687852,son seals
65333725,toni der assi
111022270,awek
10998511,juan formell y los van van
71056531,jim suhler & monkey beat
18132279,ma rainey
16722144,muzio clementi
65993525,wailing souls
78836341,hagen quartett
18019371,melvin riley
35031811,psychotic waltz
8421800,the brat attack
66192016,nilufer
37412151,ottorino respighi
103470126,the lindsays
11310693,antix
132782328,michel huygen
77818031,rebecca malmborg
20202831,timbiriche
23851251,zlatko pejakovic
69249607,batch
67503023,eastwest rockers
10718666,fruko y sus tesos
11497693,puerto rican power
11680617,dayglo abortions
65721029,cubismo
23851451,zlatko pejakovic
110461264,crystal pharoah
24158531,siti nurhaliza
71879927,jan johansen
7515457,yoel levi & atlanta symphony orchestra
93123370,don barreto
13304241,ze ramalho
11522219,robin rogers
62135645,juan formell y los van van
18019370,melvin riley
15388469,celly cel
66026262,8ball & mjg
130646384,siamgda
62017560,philip mayer
7471497,virtanen
11526218,nicolas hodges
58726331,lars gullin
78066343,lil flip
8299386,up the chain
11110175,van duren
82860730,silke eberhard
11101044,robert landfermann
4356900,stars and stripes
16766129,vlach quartet prague
4005585,kevin mcdermott orchestra
5564358,kissinger
10535503,the crown
11186870,tony evans dancebeat studio band
411306802,peanut butter wolf
85995435,E o tchan
27193601,johnnie taylor
81443982,maya homburger
23865471,tereza kesovija
20603591,wisin & yandel
97698136,ruined conflict
70542728,celly cel
14284184,backsliders (australia)
119640924,ziegler project
16786991,arnhem philharmonic orchestra
18090401,yarbrough & peoples
82863132,stanislas quartet
94091812,vance kelly & his backstreet blues band
405530842,mind da gap
11699204,lloyd brown
48560871,pablo de sarasate
16722233,jacob heringman
144505194,rename
13590760,glen washington
2292036,juan rozoff
126730283,t-rock
115073176,paco candela
84503647,juke boy bonner
17379051,braille
388425421,oneirogen
116237336,roc marciano
8568752,smallz one
4987964,ulla norden
79031466,stortregn
10962935,raulin rodriguez
51825291,eino gron
81485442,thomas demenga
87303115,woss ness
47308201,allan pettersson
15306040,hans theessink & terry evans
11572870,chezidek
67824184,doug macleod
65264665,Ivan Kuchin
100183244,niklas eklund
8284016,venueconnection
138917093,maya homburger
12376345,peggy scott-adams
12532308,soulscar
87302999,woss ness
69668566,oslo gospel choir
139050767,blue harlem
100229980,tajci
100183234,niklas eklund
139502773,the pasadena roof orchestra
93994876,bertrand renaudin
139213253,the pasadena roof orchestra
65312984,the peter ulrich collaboration
2434169,wim sonneveld
86733165,la india
79223205,cambridge singers
3651483,memo gonzalez & the bluescasters
23711471,tereza kesovija
14564614,ntrsn
79128515,charnett moffett
36951101,paulo moura
8427207,thapsalmist2
16536607,gabor gado
71942489,stichting opwekking
71257870,gary williams
15082287,omar and the howlers
76602011,dubtonic kru
9014857,ma rainey
61511127,diamondog
118752546,connie price & the keystones
16167210,potluck
11517278,drink small
63963851,awek
6372619,wise intelligent
140698685,Vika Tsyganova
12013163,the frank and walters
16680322,phronesis
7608572,john lee williamson
11438588,memphis gold
92597446,mantus
11516100,reverend f.c. barnes & company
109194060,boris gaquere
10716996,sonora carruseles
18176330,fence
9366435,jay-el
125936385,bum city saints
23711711,tereza kesovija
15415050,altemar dutra
14984300,ward 21
11032042,bernard szajner
58725611,lars gullin
132612000,discover.
16385433,eric bibb
11009815,josh martinez
66396856,erotic biljan and his heretics
24674701,ottorino respighi
16167212,potluck
60892174,michel van dam
15410078,juan d'arienzo y su orquesta tipica
13263845,ara ketu
44237211,die art
90558535,the oneira
65491146,kendrick scott oracle
15806640,marvin sease
128489299,iyeoka
9424994,hwy e
10717006,sonora carruseles
5270432,pepe marchena
64114660,el cruce
139176193,ed jones
68024166,the love unlimited orchestra
20240191,banda sinaloense el recodo de cruz lizarraga
80001356,bernard szajner
54050541,the falcons
91857194,mantus
128239833,saitenfeuer
95631450,damage control
17377302,dietiphobia
61511132,diamondog
79003649,krystian zimerman
12063929,cobra
112857552,bob margolin
82905240,greta de reyghere
109857210,lil' o
1145915,tappa zukie
16954561,smallz one
74806365,toni der assi
11304694,carol duboc
75545221,dialeto
65936266,jacob do bandolim
138053111,thundamentals
23645381,drazen zecic
84128913,flavio jose
4005511,kevin mcdermott orchestra
15248583,blue knights
5501920,juan d'arienzo y su orquesta tipica
144505250,rename
67916878,4.9.0
8900759,michael musillami
7937925,celly cel
109857250,lil' o
353383971,duo los compadres
18135777,johnnie taylor
13583429,the sensational skydrunk heartbeat orchestra
11854141,i-roy
15420304,jose augusto
12977693,jo stafford
17640102,mighty sam mcclain
69753706,mississippi heat
48922511,waldir silva
67671538,fenton robinson
9976746,paille
370857161,charlie barnet and his orchestra
10289718,moonshine bandits
30933171,the dynamites
139502793,the pasadena roof orchestra
11358029,ballin' a$$ dame
64734940,l'assemblee
126258821,michael davis
11838469,mitch kashmar
4983832,billy bros. jumpin' orchestra
65936113,jacob do bandolim
1155236,cappuccino
12191416,gift of gab
5026019,washington
117192026,charles bradley
30933181,the dynamites
16784345,vlach quartet prague
70936571,jiri schelinger
26276901,brun dalibor
78744967,the upsessions
66023465,sadao watanabe
107869010,la casa azul
2514102,mable john
63899348,rachel podger
91211496,spearfish
12001766,marvin sease
74392384,andrae crouch & disciples
11187446,love grocer
13583423,the sensational skydrunk heartbeat orchestra
11383578,chris hinze
64183520,latimore
5566508,kissinger
67908115,charlie patton
60791010,transkaakko
61537159,michael schiefel
15003855,ara ketu
8900156,michael musillami
85346782,clinton fearon
72279935,marie rottrova
94091832,vance kelly & his backstreet blues band
16775815,william grant still
130812792,the lost fingers
10880943,mahalia jackson
62465422,lisaya
576140,perez prado y su orquesta
63645059,sanchez
131190664,bubbi morthens
10765263,kalle baah
90644805,swamp dogg
53450391,savage
69793411,deja voodoo
90324481,aqualite
64044753,awek
11203786,the loud family
101401530,moxy
10881107,the mambo express
69008767,les bb
13287998,leonardo
82892982,pastorella la
65993153,john brown's body
4978870,cuba missouri
86831389,lecuona cuban boys
8594464,revolution state
86418699,la sonora matancera
93994874,bertrand renaudin
8716214,rhyme university
33225321,stevie stone
23636521,danijela martinoviC
65333735,toni der assi
11178325,gary primich
11058078,burnt by the sun
71604226,moodie
64734943,l'assemblee
141010251,sarah leonard
17403849,glenn kaiser band
123236378,giancarlo tossani
76243515,ranking dread
61568172,tomasz stanko marcin wasilewski slawomir kurkiewicz michal miskiewicz
93053548,tereza kesovija
12097795,kirk knuffke
72215160,tripswitch
10514149,john brown's body
66239211,kandzija
119788784,l. v. banks
76946572,christopher j wray
1028491,mahalia jackson
3656759,mono & nikitaman
13305491,banda sinaloense el recodo de cruz lizarraga
28614351,barb jungr
60923130,omar and the howlers
139615209,maya homburger
17159751,rita engedalen
13495676,chezidek
10962929,raulin rodriguez
139476103,paulius stalionis
17394810,project-x
72198093,dactah chando
14967720,elias
9404879,inner visions
65995457,hil st. soul
65260078,lecuona cuban boys
86424865,wisin & yandel
118186744,distorted memory
12060759,lloyd brown
139659403,tangent
66642754,romulo froes
63709943,rachel podger
30901241,jah warrior
108728412,cambridge singers
142154607,theo bleckmann
7937920,celly cel
18124061,derrick morgan
17793738,herbert leonard
53450461,savage
10058558,tony mola
72887438,open season
86442293,empire brass
392083692,brooklyn rider
4642582,falsalarma
135565382,Triada
87110777,jen chapin
89950435,carmen linares
144850298,lairton e seus teclados
8537660,spearfish
4350403,keith murray
96166310,fernanda takai
66120250,billy boy arnold
12581847,57 dynasty
91854844,extize
9568530,giants of science
12977704,jo stafford
67548357,doleZal-SariC sanja
86066143,lecuona cuban boys
18124236,freddie mcgregor
134347674,dan barrett
613882,the ebonys
88865063,the veldman brothers
30384401,mac arnold & plate full o' blues
14984428,vybz kartel
6781770,brocas helm
388035261,rockabilly mafia
140512609,swamp thing
71514907,alyeus
108134364,mistaman
110382456,mostly other people do the killing
93840728,mantus
6552404,celly cel
388148901,rockabilly mafia
16283393,aretha franklin
129272020,kairos 4tet
89562761,reducers sf
35052861,psychotic waltz
15019252,grupo raca
65263300,Vorovaiki
70028616,the insomniaddicts
99785288,marcello fantoni
30596061,watermelon slim
3656617,nosliw
388148961,rockabilly mafia
83009820,kreutzer quartet
64321583,regatta 69
6686126,anibal troilo y su orquesta tipica
74527025,minguet quartett
65952350,stephen clarke
103338226,tad robinson
11342122,funky aztecs
11648978,les arbuckle
8345357,trampled under foot
393500932,Posle 11
36061111,mts
82892962,pastorella la
2421729,relic
80001360,bernard szajner
77798065,t-model ford
90027289,emma milan
18124255,dennis alcapone
8807280,jeff oster
12013148,the frank and walters
64734938,l'assemblee
139502777,the pasadena roof orchestra
94915608,alex tasty
83243198,77 jefferson
9472582,daniel jordan
62233406,semantik
108168486,fiona boyes
11304772,carol duboc
16784346,vlach quartet prague
98642532,roomful of teeth
76980366,pressure cooker
10968770,francis hime
65263286,Vorovaiki
72887448,open season
87288911,jw-jones
4977726,pobel & gesocks
26630261,dan styffe
10963185,mala fe
15992666,new england jazz ensemble
77496763,vic vogel
16735816,carpe diem string quartet
73652799,sto zvirat
16736220,clare college choir cambridge
82844610,capricornus consort basel
108670456,ultramagnetic mc's
75781694,four seasons
576131,perez prado y su orquesta
10933984,boo boo davis
10850444,byther smith
65600567,shorty
139659413,tangent
11461737,antix
10520564,watermelon slim
15306136,hans theessink
65032939,charnett moffett
3705872,ana popovic
16765683,iceland symphony orchestra
10968650,the clinton administration
32336411,jeff oster
78066348,lil flip
121199430,moskus
353383841,duo los compadres
71414478,taliesin orchestra
2122018,wim sonneveld
64114221,chico trujillo
8406569,threefifty duo
6247086,don-e
833801,mahalia jackson
22238941,anatole liadov
17986943,leon ware
10579167,nick moss & the flip tops
67671995,cephas & wiggins
16721232,vlach quartet prague
66396860,erotic biljan and his heretics
68221277,jamaaladeen tacuma
9517347,guilt trip
15144381,voice male
108842888,ekoplekz
77232828,up the chain
6934145,bligg
95530304,siti nurhaliza
23923271,E o tchan
16719860,peter sheppard skaerved
82964692,mulgrew miller
375534391,jason the argonaut
69790738,jimmy barnes
10720335,the crown
388425361,oneirogen
60995440,4 deep
65714741,louie ramirez
6456027,byron lee & the dragonaires
6580428,helene rolles
67959287,clip
15450483,ulli bastian
10363973,michael davis
78917330,Ivan Kuchin
69174191,michelle williams
91882440,mantus
58727491,lars gullin
26630221,dan styffe
87346881,pat rich
9027610,madecipha
4927762,di iries
71702444,stichting opwekking
17159764,rita engedalen
10719917,sonora carruseles
67671809,katie webster
11371862,ocho y media
14984434,vybz kartel
131822138,roc marciano
378876921,tangata rea
93944200,no shame
48821401,david friesen
62726483,david friesen
24714351,carl reinecke
47023651,petersen quartet
61099666,fred chapellier
9404898,inner visions
117563510,marilyn scott
63489815,eddie kendricks
70333463,cap one
11153671,jimmy burns
23851461,zlatko pejakovic
96702962,philippe lefebvre
24977521,trio esperanca
18172382,abk
17114250,distorted memory
12163170,guillermo portabales
17923532,donald harrison
82234530,rita engedalen
27193581,johnnie taylor
13588957,al-d
11893233,piledriver
18103330,arthur prysock
109857214,lil' o
14963106,wailing souls
47659501,alexandra oehler
30165661,oslo gospel choir
51001811,avalona
12410824,johnny adams
13675120,search
4978869,cuba missouri
67502430,vnm
65990168,youthful praise
11795055,kathleen supove
69249594,batch
62065589,saoco
57037541,aesthetische
65032929,charnett moffett
15419717,nelson goncalves
65464915,andrew 'jr boy' jones
131293650,harry j allstars
28573111,janusz radek
77826958,rebecca malmborg
100537662,the peter ulrich collaboration
47486081,ole edvard antonsen
83540164,madecipha
2352420,ana popovic
11680619,dayglo abortions
15485324,ulli bastian
17179485,rita engedalen
16710835,herbert leonard
74806379,toni der assi
70592010,rachel podger
15415713,chiclete com banana
66430164,gabi novak
20422521,john popper
104267814,ana canas
71109011,willy chirino
19827811,case
10962635,walter horton
87302781,jen chapin
8849457,nita whitaker
17513975,marcello fantoni
14284236,backsliders (australia)
122994080,sven zetterberg
62289965,issac delgado
86831409,lecuona cuban boys
82568726,the watch
13348817,ana canas
17069449,vijay iyer trio
388035181,rockabilly mafia
18039197,david ruffin
2270969,carmen linares
13318928,a cor do som
66023478,sadao watanabe
5496182,belchior
4927748,di iries
5669264,henry townsend
61558455,matti esko
61568116,anouar brahem francois couturier jean-louis matinier
4923265,mississippi heat
9517343,guilt trip
37422461,ildebrando pizzetti
71413925,youthful praise
21854071,other ego
58726191,lars gullin
77581293,samina
16403807,adriano celentano
4349545,f.u.s
76615678,beneficence
61709666,yellow umbrella
6022764,the crown
48684721,messiah college concert choir
10765651,toro ensamble
12176722,orquesta casino de la playa
66239078,tereza kesovija
70045817,chad wackerman
47035291,bible
6589895,al-d
93123346,don barreto
109787270,cul de sac
48931381,waldir silva
65263930,Vorovaiki
65951512,irvine arditti
48054551,sibylla rubens
102221160,ialive
12176546,anselmo sacasas y su orquesta
5496176,belchior
16739834,giorgio koukl
26056481,mosaic
9190838,killa c
8424087,thapsalmist2
136817628,paulius stalionis
65996426,wayne gorbea's salsa picante
61961968,bligg
47499041,hana blazikova
46720031,theo bleckmann
135260536,oliver celeste
87942569,tromboranga
20721911,wisin & yandel
47243561,allan pettersson
354681251,lil tweety
10962798,chris cain
16733109,izabella klosinska
17783601,sly & robbie
68775207,ciecmate
35031821,psychotic waltz
16954558,smallz one
118179538,zentriert ins antlitz
67133347,the pasadena roof orchestra
16765869,greta de reyghere
15294192,kandzija
5607165,harry j allstars
65992923,judy mowatt
15047369,vybz kartel
9479620,dj hoppa
12445269,otis taylor
13305441,chiclete com banana
17314919,matti esko
10933983,boo boo davis
14427357,falsalarma
87349717,zdravko Skender
6552407,celly cel
65751076,cubismo
13496818,sanchez
67671444,son seals
626722,tanto metro & devonte
12097798,kirk knuffke
63655579,johnny engstrom band
29760561,lone catalysts
66755324,romulo froes
6934142,bligg
18020934,marvin sease
61807011,melvin riley
93944210,no shame
82895406,klaus mertens
75950832,iyeoka
71387934,st. elmo's fire
13496838,sanchez
63849046,t-rock
15402414,chiclete com banana
130929738,jack stillwater
11785416,no shame
72996330,open season
104079972,frank sinatra & tommy dorsey orchestra
37772481,timothy brindle
22275431,alberto ginastera
74090765,janna
130602458,john campbelljohn
82939768,poeme harmonique
65263823,Sergei Liubavin
9064851,lonewolf
14732842,omar and the howlers
74160852,chords of truth
15378890,celly cel
100035324,sarah leonard
47400321,alexander lazarevich lokshin
63899332,rachel podger
4987953,ulla norden
68221514,david friesen
114208992,rashaun will
116237318,roc marciano
8359103,the toyes
16775245,ned rorem
63663656,ars antiqua austria
103470070,the lindsays
13817132,anthony ortega
18133061,monty alexander
68419890,tereza kesovija
4157377,sly & robbie
61962004,the raveners
6453287,byron lee & the dragonaires
68221524,david friesen
68662515,billy flynn
53688961,john lee williamson
18134243,johnny adams
10970901,burnt by the sun
13307450,ara ketu
82961984,poeme harmonique
88439737,big gilson
85199942,los toros band
9137035,language arts crew
97065856,helene rolles
13492776,richie stephens
13237600,howard crook
60933999,mats moller
30536191,bob margolin
130993070,mind da gap
17962501,the baboon show
65263220,Ivan Kuchin
78917327,Ivan Kuchin
17962508,the baboon show
2529711,governor andy
75224623,kingbastard
32589901,charles gayle
61563165,blue messengers
12062374,sanchez
5669274,henry townsend
95946854,varios artistas
6187699,pobel & gesocks
47067711,louis vierne
12773473,quinto mayor
61582626,bb seaton
4357718,f.u.s
16783870,jacob heringman
93066366,cedell davis
3656750,mono & nikitaman
65263138,Ivan Kuchin
77561310,moran
66900740,bigg robb
64417876,l'assemblee
78221374,asie payton
16215633,bela bartok
9014848,ma rainey
14284196,backsliders (australia)
355606901,t-bone
71942479,stichting opwekking
4356910,stars and stripes
126959647,quadro nuevo
91619420,jr. walker & the all stars
135565388,Triada
47499071,hana blazikova
61771903,beneficence
61834993,prazsky vyber
16731919,iwona hossa
17644462,peanut butter wolf
394372312,peanut butter wolf
60995436,4 deep
89942439,goteborgs gosskor
85555770,backyard superheroes
69668569,oslo gospel choir
65936260,jacob do bandolim
16770339,bela bartok
11856303,the aggrovators
13497127,tanto metro & devonte
22342661,kevyn lettau
8743105,ranking dread
86094941,adrian younge
10740902,last call
10288847,mountaineer
11643944,josh martinez
72935136,the mar-keys
23849391,jasmin stavros
4186065,anna sahlene
32290381,oslo gospel choir
72996329,open season
404971932,rudolph stanfield & new revelation
10717009,sonora carruseles
63709942,rachel podger
70979682,crowpath
61962012,the raveners
102221166,ialive
18136886,moreland & arbuckle
10603920,3xkrazy
62989931,issac delgado
130602470,john campbelljohn
10514150,john brown's body
837898,perez prado y su orquesta
10597180,nick moss & the flip tops
63093864,pat the white
11654617,ayman
13495694,cocoa tea
68215636,stanislas quartet
132751772,pedro javier gonzalez
62493782,lisaya
65932568,alexander o'neal
63655587,johnny engstrom band
10962441,joanna connor
6456029,byron lee & the dragonaires
12176707,orquesta casino de la playa
86956275,evil pimp
17473698,yelawolf
92354448,vertigo
114899256,the pasadena roof orchestra
10581629,crowpath
13492617,glen washington
65995455,hil st. soul
142466761,mutabaruka
11864220,gashead
30165631,oslo gospel choir
105544890,estrellas de areito
61849118,the new morty show
6247034,angela johnson
15885452,spark7
91619416,jr. walker & the all stars
89193025,hana blazikova
69122488,trio los panchos
10597182,nick moss & the flip tops
68267876,verbal contact
72188320,frank stokes
70684463,lakeside
18133575,leon ware
82939340,poeme harmonique
9530099,greg chako
108841748,ekoplekz
18056858,the love unlimited orchestra
127001289,t-rock
14961427,keith hudson
13454645,fred locks
61005519,wisin & yandel
10571464,swamp dogg
12018693,anthony cruz
111022280,awek
61771901,beneficence
91855626,extize
17379992,clement jacques
358782981,romulo froes
121916814,smert' v letniuiu polnoch'
64044750,awek
5345071,tomas pavon
11149117,cali agents
12930827,las perlas del son
2434183,wim sonneveld
47836361,trio hugo diaz
18102665,mable john
87326459,siena root
130646390,siamgda
77496756,vic vogel
65989936,andrae crouch & disciples
51814341,olaf rupp
16790320,wolfgang rubsam
9442321,hostyle gospel
48821731,jamaaladeen tacuma
22300391,saitenfeuer
13348485,massiv
1029841,mahalia jackson
16781237,wolfgang rubsam
132782326,michel huygen
77079491,budgy
68775219,ciecmate
92212230,orquesta casino de la playa
13263836,ara ketu
13591148,sanchez
12075104,j. blackfoot
71988502,trio mocoto
109650444,daniel jordan
10581636,crowpath
77853699,gangsta blac
138062143,thundamentals
76602010,dubtonic kru
18172380,abk
82927716,poeme harmonique
13966489,venueconnection
17701228,tony pabon y la protesta
62233407,semantik
118935126,dactah chando
10940901,boo boo davis
78185985,yundi li
8568751,smallz one
95021140,mahalia jackson
355600841,t-bone
87326463,siena root
76140385,los granadians del espacio exterior
16781235,wolfgang rubsam
60791002,transkaakko
8192393,zac harmon
37772571,timothy brindle
72188329,frank stokes
1027823,mahalia jackson
87442123,clinton fearon
82906802,raphaella smits
9014852,ma rainey
63048705,willi schilling
60901094,brodrene olsen
19926231,abk
63778596,trap them
62084780,la hungara
8192388,zac harmon
17816344,savage
8476986,superhopper
58725981,lars gullin
36061211,mts
8995602,marty dread
92354454,vertigo
70941772,sims
63899344,rachel podger
98336222,hollan holmes
17905225,uscb allstars
69183230,timothy brindle
17389867,marie rottrova
70353413,andrae crouch & disciples
64044711,awek
19926201,abk
6247036,angela johnson
145566660,heavenwood
76602007,dubtonic kru
103351338,junie
67687851,son seals
406492352,denise lasalle
12026738,johnny dyer
16444552,fred locks
18226581,jose augusto
21350411,orango
63785628,dj squeeky
15402417,chiclete com banana
28611321,barb jungr
72777045,rashaun will
19625941,floyd lloyd
17644372,doug macleod
68190482,messiah college concert choir
77497232,vic vogel
67671445,son seals
405685802,dorothy moore
78221351,asie payton
11785415,no shame
9188318,kim esty
68197691,giorgio koukl
16781740,kym amps
8537657,spearfish
75280924,calcinha preta
11171511,svenska akademien
123187140,pretenders
104288786,nicolas hodges
47715511,alexandra oehler
15047230,richie stephens
90845575,skyla vertex
81530330,hagen quartett
30870221,chris thomas king
70591998,rachel podger
97824454,jeff oster
16024697,jack flash
61961962,bligg
71257868,gary williams
13493258,cocoa tea
138925033,kairos 4tet
69465772,johnny 'hammond' smith
129074752,johann asmundsson
10890220,genocide organ
71702437,stichting opwekking
12583073,mutabaruka
47722011,alexandra oehler
66149866,the lindsays
5345116,machito and his orchestra
78195556,jean-yves thibaudet
65619725,cubismo
85374184,steve nieve
833793,mahalia jackson
17941125,john popper
64852860,polish jazz
16784995,wilma van berkel
64114662,el cruce
17877908,uscb allstars
18084762,case
71416442,michael davis
5669265,henry townsend
57037661,aesthetische
4602629,yakou tribe
7326683,arkaik
126959037,quadro nuevo
14942888,rebelution
47499011,hana blazikova
13590763,glen washington
18065247,the baboon show
143084848,nicolas hodges
15378981,keith murray
15294186,kandzija
11303955,kan kick
13589232,glen washington
38016811,brandsta city slackers
108886920,concertgebouw orchestra
17432940,augustin hadelich
63644594,carey & lurrie bell
49289151,klaus mertens
43162261,lone catalysts
66173200,yasar
602904,swing dance orchestra
13263832,ara ketu
10579194,nick moss & the flip tops
65119584,yuri honing
63299460,pizz@dox
